75,-1,413,444,116,262,0.844950795173645,-1,-1,-1
75,-1,794,279,169,531,0.8027552366256714,-1,-1,-1
75,-1,1498,341,193,491,0.7813491225242615,-1,-1,-1
75,-1,257,471,85,236,0.7131256461143494,-1,-1,-1
75,-1,1351,475,67,181,0.6078620553016663,-1,-1,-1
75,-1,33,513,81,239,0.5682746171951294,-1,-1,-1
75,-1,113,495,86,252,0.5640285015106201,-1,-1,-1
75,-1,1316,539,47,123,0.5039986371994019,-1,-1,-1
76,-1,1693,262,196,577,0.913914680480957,-1,-1,-1
76,-1,788,279,208,528,0.873308539390564,-1,-1,-1
76,-1,413,443,119,262,0.8393981456756592,-1,-1,-1
76,-1,1498,331,196,499,0.8382039666175842,-1,-1,-1
76,-1,260,471,88,236,0.7103993892669678,-1,-1,-1
76,-1,1350,474,67,183,0.635867178440094,-1,-1,-1
76,-1,34,513,81,238,0.5925779342651367,-1,-1,-1
76,-1,113,501,85,247,0.5484323501586914,-1,-1,-1
76,-1,1315,539,48,124,0.5154553651809692,-1,-1,-1
77,-1,1692,265,196,579,0.9153634309768677,-1,-1,-1
77,-1,800,281,225,527,0.8727350234985352,-1,-1,-1
77,-1,416,442,114,262,0.8263429999351501,-1,-1,-1
77,-1,1494,332,197,499,0.7929009795188904,-1,-1,-1
77,-1,266,472,82,233,0.6410686373710632,-1,-1,-1
77,-1,1351,474,67,183,0.631633996963501,-1,-1,-1
77,-1,34,514,81,236,0.5861471891403198,-1,-1,-1
77,-1,111,507,86,240,0.5744144320487976,-1,-1,-1
77,-1,1315,539,48,124,0.5423064827919006,-1,-1,-1
78,-1,1686,270,200,569,0.9182443022727966,-1,-1,-1
78,-1,809,285,246,520,0.8365094065666199,-1,-1,-1
78,-1,423,441,102,264,0.8316460251808167,-1,-1,-1
78,-1,1491,328,197,502,0.6986505389213562,-1,-1,-1
78,-1,1353,475,66,181,0.6221714019775391,-1,-1,-1
78,-1,272,476,81,230,0.6138564944267273,-1,-1,-1
78,-1,112,513,85,235,0.5728731155395508,-1,-1,-1
78,-1,34,515,80,236,0.5371667742729187,-1,-1,-1
78,-1,1316,539,48,124,0.5179173946380615,-1,-1,-1
79,-1,1683,270,201,572,0.9170541167259216,-1,-1,-1
79,-1,816,297,259,502,0.8474013805389404,-1,-1,-1
79,-1,426,439,102,267,0.8217961192131042,-1,-1,-1
79,-1,1484,324,202,506,0.7538050413131714,-1,-1,-1
79,-1,278,475,83,233,0.7215912938117981,-1,-1,-1
79,-1,1352,473,66,184,0.6242068409919739,-1,-1,-1
79,-1,112,503,88,245,0.5921070575714111,-1,-1,-1
79,-1,36,515,80,236,0.5764008164405823,-1,-1,-1
80,-1,1680,268,202,580,0.919563353061676,-1,-1,-1
80,-1,826,297,251,500,0.8483651280403137,-1,-1,-1
80,-1,430,437,95,270,0.8422058820724487,-1,-1,-1
80,-1,1474,323,204,512,0.7765677571296692,-1,-1,-1
80,-1,283,474,92,235,0.7170714735984802,-1,-1,-1
80,-1,1352,474,66,184,0.6287975907325745,-1,-1,-1
80,-1,112,509,87,239,0.5869556069374084,-1,-1,-1
80,-1,30,513,85,239,0.5377691984176636,-1,-1,-1
81,-1,1681,268,202,583,0.9190232753753662,-1,-1,-1
81,-1,826,297,263,509,0.8735104203224182,-1,-1,-1
81,-1,437,439,89,268,0.8382874727249146,-1,-1,-1
81,-1,1470,325,204,510,0.8165124654769897,-1,-1,-1
81,-1,286,476,91,230,0.7062364816665649,-1,-1,-1
81,-1,1351,474,67,184,0.6153139472007751,-1,-1,-1
81,-1,114,509,84,238,0.5904144644737244,-1,-1,-1
81,-1,21,508,95,243,0.5069921016693115,-1,-1,-1
82,-1,1677,266,206,587,0.9185025691986084,-1,-1,-1
82,-1,830,302,264,501,0.9013652205467224,-1,-1,-1
82,-1,442,435,85,272,0.8326496481895447,-1,-1,-1
82,-1,1461,324,213,511,0.8224447965621948,-1,-1,-1
82,-1,1351,475,68,183,0.6159197092056274,-1,-1,-1
82,-1,290,471,95,239,0.6095149517059326,-1,-1,-1
82,-1,113,519,83,228,0.5717641115188599,-1,-1,-1
83,-1,1679,261,206,593,0.9194249510765076,-1,-1,-1
83,-1,862,309,225,488,0.9007705450057983,-1,-1,-1
83,-1,444,431,86,273,0.8374883532524109,-1,-1,-1
83,-1,1451,322,222,514,0.7993897199630737,-1,-1,-1
83,-1,290,467,106,243,0.6848472356796265,-1,-1,-1
83,-1,1350,475,69,183,0.6396672129631042,-1,-1,-1
83,-1,29,505,86,245,0.5740821957588196,-1,-1,-1
83,-1,111,523,82,225,0.5731790661811829,-1,-1,-1
84,-1,1679,258,206,595,0.9163028597831726,-1,-1,-1
84,-1,885,305,201,488,0.89055335521698,-1,-1,-1
84,-1,447,431,85,275,0.8447104692459106,-1,-1,-1
84,-1,1451,322,224,514,0.8431995511054993,-1,-1,-1
84,-1,291,475,103,233,0.7476312518119812,-1,-1,-1
84,-1,1350,474,68,184,0.624549388885498,-1,-1,-1
84,-1,112,526,82,222,0.5564554929733276,-1,-1,-1
85,-1,1675,251,214,606,0.9246929883956909,-1,-1,-1
85,-1,1447,323,229,516,0.8641330003738403,-1,-1,-1
85,-1,914,299,174,487,0.8432482481002808,-1,-1,-1
85,-1,452,430,85,277,0.8294141888618469,-1,-1,-1
85,-1,296,474,93,235,0.7635864615440369,-1,-1,-1
85,-1,1349,476,68,182,0.6343879103660583,-1,-1,-1
85,-1,28,498,87,250,0.5819023847579956,-1,-1,-1
85,-1,110,509,86,238,0.5584877133369446,-1,-1,-1
86,-1,1674,248,212,610,0.9272320866584778,-1,-1,-1
86,-1,1445,325,226,517,0.8632268905639648,-1,-1,-1
86,-1,942,292,160,499,0.8567986488342285,-1,-1,-1
86,-1,454,433,89,278,0.8281280994415283,-1,-1,-1
86,-1,298,465,95,243,0.7771557569503784,-1,-1,-1
86,-1,1350,477,66,182,0.6169617176055908,-1,-1,-1
86,-1,109,497,88,249,0.5642520189285278,-1,-1,-1
86,-1,29,499,87,245,0.539820671081543,-1,-1,-1
86,-1,1314,536,50,129,0.5212231874465942,-1,-1,-1
87,-1,1673,240,212,617,0.9297109842300415,-1,-1,-1
87,-1,1434,329,229,515,0.8708706498146057,-1,-1,-1
87,-1,951,295,170,496,0.8476392030715942,-1,-1,-1
87,-1,454,433,94,275,0.8140250444412231,-1,-1,-1
87,-1,307,465,86,242,0.7847013473510742,-1,-1,-1
87,-1,1350,478,66,181,0.6124217510223389,-1,-1,-1
87,-1,109,494,88,251,0.5620815753936768,-1,-1,-1
87,-1,24,498,92,245,0.539131760597229,-1,-1,-1
87,-1,1315,536,49,129,0.5001794099807739,-1,-1,-1
88,-1,1672,242,209,614,0.9227864742279053,-1,-1,-1
88,-1,1433,334,222,516,0.8729605078697205,-1,-1,-1
88,-1,452,430,111,277,0.8183190822601318,-1,-1,-1
88,-1,944,296,205,484,0.7547361254692078,-1,-1,-1
88,-1,313,464,83,243,0.7179345488548279,-1,-1,-1
88,-1,15,485,102,263,0.6202373504638672,-1,-1,-1
88,-1,1348,477,67,181,0.6028516292572021,-1,-1,-1
88,-1,111,502,85,241,0.5731125473976135,-1,-1,-1
89,-1,1671,241,207,614,0.921132504940033,-1,-1,-1
89,-1,1427,335,208,524,0.8485589623451233,-1,-1,-1
89,-1,451,429,127,281,0.8377163410186768,-1,-1,-1
89,-1,960,306,201,475,0.8017130494117737,-1,-1,-1
89,-1,316,461,79,241,0.6699960827827454,-1,-1,-1
89,-1,110,488,86,254,0.6010115742683411,-1,-1,-1
89,-1,1350,476,66,181,0.5985627770423889,-1,-1,-1
89,-1,15,481,101,266,0.5777469277381897,-1,-1,-1
89,-1,1315,536,48,128,0.5088208317756653,-1,-1,-1
90,-1,1669,237,208,622,0.919340193271637,-1,-1,-1
90,-1,966,315,211,459,0.8812525868415833,-1,-1,-1
90,-1,1414,323,220,538,0.8786701560020447,-1,-1,-1
90,-1,455,430,126,281,0.8393739461898804,-1,-1,-1
90,-1,318,466,75,237,0.6682005524635315,-1,-1,-1
90,-1,8,459,108,289,0.6384133696556091,-1,-1,-1
90,-1,1346,475,58,182,0.5631976127624512,-1,-1,-1
90,-1,111,489,85,253,0.5600720643997192,-1,-1,-1
90,-1,1322,483,55,180,0.5231307744979858,-1,-1,-1
91,-1,1668,234,208,629,0.9100654125213623,-1,-1,-1
91,-1,1413,316,223,545,0.8896176218986511,-1,-1,-1
91,-1,970,308,213,471,0.88739413022995,-1,-1,-1
91,-1,462,435,116,284,0.8431686758995056,-1,-1,-1
91,-1,6,454,108,294,0.6765941977500916,-1,-1,-1
91,-1,321,470,76,237,0.6523454785346985,-1,-1,-1
91,-1,110,492,86,251,0.5796148180961609,-1,-1,-1
91,-1,1346,476,60,183,0.5742597579956055,-1,-1,-1
91,-1,1320,486,56,177,0.5201961398124695,-1,-1,-1
92,-1,1663,244,210,625,0.9101550579071045,-1,-1,-1
92,-1,973,320,225,454,0.887328565120697,-1,-1,-1
92,-1,1408,312,230,548,0.8857724070549011,-1,-1,-1
92,-1,464,435,109,282,0.8610000610351562,-1,-1,-1
92,-1,322,469,76,233,0.6565880179405212,-1,-1,-1
92,-1,6,460,109,289,0.6437813639640808,-1,-1,-1
92,-1,110,494,87,249,0.5947876572608948,-1,-1,-1
92,-1,1336,476,54,187,0.5453178286552429,-1,-1,-1
93,-1,1652,248,212,621,0.910744845867157,-1,-1,-1
93,-1,1404,314,233,545,0.8781685829162598,-1,-1,-1
93,-1,466,428,104,292,0.8762369751930237,-1,-1,-1
93,-1,986,323,222,453,0.8637053966522217,-1,-1,-1
93,-1,326,469,82,239,0.6614280939102173,-1,-1,-1
93,-1,109,499,86,244,0.6047433018684387,-1,-1,-1
93,-1,13,493,101,255,0.5559420585632324,-1,-1,-1
93,-1,1344,473,56,188,0.528141438961029,-1,-1,-1
94,-1,1642,251,218,613,0.9132702350616455,-1,-1,-1
94,-1,467,430,106,288,0.8700584769248962,-1,-1,-1
94,-1,1399,315,232,542,0.8641648888587952,-1,-1,-1
94,-1,999,327,212,449,0.8486810326576233,-1,-1,-1
94,-1,330,469,77,242,0.6991409659385681,-1,-1,-1
94,-1,111,505,85,239,0.553224503993988,-1,-1,-1
95,-1,1638,248,221,626,0.9163923859596252,-1,-1,-1
95,-1,1013,332,202,434,0.8634705543518066,-1,-1,-1
95,-1,471,439,100,269,0.847123920917511,-1,-1,-1
95,-1,1392,322,231,534,0.8314588069915771,-1,-1,-1
95,-1,330,470,82,238,0.7058051228523254,-1,-1,-1
95,-1,111,497,86,247,0.562923789024353,-1,-1,-1
95,-1,1339,460,51,203,0.5399491786956787,-1,-1,-1
96,-1,1633,245,220,636,0.9217662811279297,-1,-1,-1
96,-1,471,428,96,285,0.8874645829200745,-1,-1,-1
96,-1,1028,328,198,433,0.8429042100906372,-1,-1,-1
96,-1,1386,316,214,546,0.8109707832336426,-1,-1,-1
96,-1,331,461,92,250,0.6663936972618103,-1,-1,-1
96,-1,1338,459,52,204,0.5718858242034912,-1,-1,-1
96,-1,111,511,85,233,0.5572009086608887,-1,-1,-1
97,-1,1629,245,224,635,0.9263588786125183,-1,-1,-1
97,-1,473,426,95,288,0.8936147689819336,-1,-1,-1
97,-1,1036,322,194,435,0.8513542413711548,-1,-1,-1
97,-1,1385,317,217,544,0.7921696901321411,-1,-1,-1
97,-1,333,464,86,250,0.6169211268424988,-1,-1,-1
97,-1,111,521,84,223,0.552282452583313,-1,-1,-1
97,-1,1339,454,60,204,0.5308550596237183,-1,-1,-1
98,-1,1621,234,223,647,0.9154067635536194,-1,-1,-1
98,-1,473,424,98,287,0.881101667881012,-1,-1,-1
98,-1,1381,312,218,558,0.7705055475234985,-1,-1,-1
98,-1,1049,318,176,437,0.7603892087936401,-1,-1,-1
98,-1,336,453,90,253,0.6777516603469849,-1,-1,-1
98,-1,111,511,85,233,0.5497706532478333,-1,-1,-1
98,-1,1341,458,56,199,0.5136027932167053,-1,-1,-1
99,-1,1617,227,224,656,0.9147480726242065,-1,-1,-1
99,-1,470,426,100,284,0.8786588907241821,-1,-1,-1
99,-1,1373,309,222,564,0.7730096578598022,-1,-1,-1
99,-1,1064,316,154,439,0.726616621017456,-1,-1,-1
99,-1,336,448,91,260,0.6934906840324402,-1,-1,-1
99,-1,111,517,84,227,0.5563092231750488,-1,-1,-1
99,-1,1340,458,56,200,0.5005313754081726,-1,-1,-1
100,-1,1614,229,224,655,0.918277382850647,-1,-1,-1
100,-1,470,425,101,285,0.8796882629394531,-1,-1,-1
100,-1,1368,296,217,579,0.7441774606704712,-1,-1,-1
100,-1,338,450,92,261,0.7168126702308655,-1,-1,-1
100,-1,1076,318,146,436,0.6944615244865417,-1,-1,-1
100,-1,111,510,86,234,0.5534061789512634,-1,-1,-1
100,-1,1339,456,60,203,0.5318992137908936,-1,-1,-1
101,-1,1604,225,228,655,0.9182408452033997,-1,-1,-1
101,-1,470,425,102,287,0.8711243271827698,-1,-1,-1
101,-1,1086,317,149,438,0.7774682641029358,-1,-1,-1
101,-1,1366,304,227,575,0.744769275188446,-1,-1,-1
101,-1,335,442,98,271,0.744343101978302,-1,-1,-1
101,-1,111,516,85,229,0.5996702909469604,-1,-1,-1
102,-1,1597,222,230,658,0.922347903251648,-1,-1,-1
102,-1,469,425,103,286,0.8712607622146606,-1,-1,-1
102,-1,1091,313,161,438,0.8635494112968445,-1,-1,-1
102,-1,1354,316,234,565,0.7917731404304504,-1,-1,-1
102,-1,337,443,92,268,0.7542616724967957,-1,-1,-1
102,-1,112,516,84,229,0.5879188776016235,-1,-1,-1
103,-1,1588,227,231,654,0.9279453754425049,-1,-1,-1
103,-1,470,424,103,291,0.8717706203460693,-1,-1,-1
103,-1,1099,320,187,430,0.8470473289489746,-1,-1,-1
103,-1,1349,321,230,566,0.838311493396759,-1,-1,-1
103,-1,335,439,94,272,0.7751160860061646,-1,-1,-1
103,-1,112,525,83,219,0.595501720905304,-1,-1,-1
104,-1,1581,225,232,658,0.9316939115524292,-1,-1,-1
104,-1,469,425,105,290,0.8665938377380371,-1,-1,-1
104,-1,1106,328,197,416,0.8653895854949951,-1,-1,-1
104,-1,1342,327,224,570,0.8485963940620422,-1,-1,-1
104,-1,335,442,97,270,0.7878963351249695,-1,-1,-1
104,-1,111,512,85,234,0.5685680508613586,-1,-1,-1
105,-1,1576,223,232,665,0.9343993663787842,-1,-1,-1
105,-1,468,425,106,291,0.8751015663146973,-1,-1,-1
105,-1,1344,321,211,579,0.8716078400611877,-1,-1,-1
105,-1,1112,330,195,414,0.8498463034629822,-1,-1,-1
105,-1,336,437,96,280,0.8110156059265137,-1,-1,-1
105,-1,113,523,82,222,0.5805897116661072,-1,-1,-1
106,-1,1573,218,224,681,0.927291214466095,-1,-1,-1
106,-1,470,425,104,289,0.879135251045227,-1,-1,-1
106,-1,1333,315,213,580,0.872623085975647,-1,-1,-1
106,-1,339,442,97,276,0.8249994516372681,-1,-1,-1
106,-1,1120,333,185,415,0.8230724930763245,-1,-1,-1
106,-1,113,522,82,223,0.5927950143814087,-1,-1,-1
107,-1,1570,220,219,683,0.9278891086578369,-1,-1,-1
107,-1,472,426,103,289,0.8788908123970032,-1,-1,-1
107,-1,1321,308,226,584,0.8660944700241089,-1,-1,-1
107,-1,343,445,95,271,0.8152904510498047,-1,-1,-1
107,-1,1132,336,174,410,0.8150859475135803,-1,-1,-1
107,-1,112,516,84,229,0.5892967581748962,-1,-1,-1
108,-1,1566,222,217,681,0.9193616509437561,-1,-1,-1
108,-1,475,426,99,291,0.8819664120674133,-1,-1,-1
108,-1,1299,301,248,592,0.872191309928894,-1,-1,-1
108,-1,1142,334,166,408,0.8529521226882935,-1,-1,-1
108,-1,349,458,91,253,0.7900839447975159,-1,-1,-1
108,-1,112,521,84,225,0.5639564394950867,-1,-1,-1
109,-1,1560,219,221,687,0.9266974329948425,-1,-1,-1
109,-1,475,426,97,293,0.8861571550369263,-1,-1,-1
109,-1,1298,297,250,593,0.864872932434082,-1,-1,-1
109,-1,1152,335,163,401,0.8331500887870789,-1,-1,-1
109,-1,352,459,87,253,0.8020399808883667,-1,-1,-1
109,-1,112,521,84,224,0.5748520493507385,-1,-1,-1
110,-1,1552,224,225,680,0.9184285998344421,-1,-1,-1
110,-1,475,426,97,294,0.8929694294929504,-1,-1,-1
110,-1,1297,295,245,596,0.8676834106445312,-1,-1,-1
110,-1,353,451,84,265,0.8090144991874695,-1,-1,-1
110,-1,1161,334,151,400,0.786784291267395,-1,-1,-1
110,-1,112,511,85,234,0.5787350535392761,-1,-1,-1
111,-1,1542,224,228,682,0.9162102937698364,-1,-1,-1
111,-1,474,423,98,298,0.8916552066802979,-1,-1,-1
111,-1,1296,297,230,592,0.8285220861434937,-1,-1,-1
111,-1,356,448,81,270,0.8114838004112244,-1,-1,-1
111,-1,1166,331,149,400,0.7072888016700745,-1,-1,-1
111,-1,112,516,85,228,0.5906941294670105,-1,-1,-1
112,-1,1540,224,226,686,0.9161633253097534,-1,-1,-1
112,-1,472,423,98,297,0.8911160230636597,-1,-1,-1
112,-1,356,447,82,270,0.8380011320114136,-1,-1,-1
112,-1,1289,281,236,621,0.8076035976409912,-1,-1,-1
112,-1,1180,328,136,407,0.7205289602279663,-1,-1,-1
112,-1,111,517,84,228,0.5668298602104187,-1,-1,-1
113,-1,1536,219,230,702,0.9199610948562622,-1,-1,-1
113,-1,468,421,101,301,0.8765753507614136,-1,-1,-1
113,-1,1285,275,232,637,0.8389378786087036,-1,-1,-1
113,-1,357,443,83,276,0.8123190402984619,-1,-1,-1
113,-1,1190,326,127,408,0.6563825011253357,-1,-1,-1
113,-1,111,520,84,225,0.5713242888450623,-1,-1,-1
114,-1,1530,218,236,705,0.9223001599311829,-1,-1,-1
114,-1,467,419,100,303,0.8815546035766602,-1,-1,-1
114,-1,1273,298,233,603,0.8379723429679871,-1,-1,-1
114,-1,356,445,84,271,0.8275914788246155,-1,-1,-1
114,-1,1187,326,135,406,0.6756927967071533,-1,-1,-1
114,-1,109,492,87,252,0.5814653635025024,-1,-1,-1
115,-1,1527,214,235,712,0.9174511432647705,-1,-1,-1
115,-1,467,420,100,301,0.8713029623031616,-1,-1,-1
115,-1,355,440,87,281,0.8274358510971069,-1,-1,-1
115,-1,1256,299,256,598,0.8032019734382629,-1,-1,-1
115,-1,1189,332,126,397,0.6425341367721558,-1,-1,-1
115,-1,110,503,86,243,0.5652928352355957,-1,-1,-1
116,-1,1518,207,236,725,0.9169443845748901,-1,-1,-1
116,-1,465,414,100,307,0.8762680888175964,-1,-1,-1
116,-1,1248,305,248,593,0.8306547403335571,-1,-1,-1
116,-1,354,436,91,289,0.8182842135429382,-1,-1,-1
116,-1,108,497,88,249,0.5888596177101135,-1,-1,-1
117,-1,1520,206,223,728,0.9166011810302734,-1,-1,-1
117,-1,464,414,98,307,0.8770683407783508,-1,-1,-1
117,-1,1243,291,251,618,0.8041161298751831,-1,-1,-1
117,-1,355,438,88,290,0.794562041759491,-1,-1,-1
117,-1,110,510,86,237,0.5573275685310364,-1,-1,-1
118,-1,1506,200,227,736,0.9272710680961609,-1,-1,-1
118,-1,462,414,98,306,0.8740926384925842,-1,-1,-1
118,-1,1216,280,270,650,0.8503310680389404,-1,-1,-1
118,-1,351,449,91,274,0.80596524477005,-1,-1,-1
118,-1,109,502,88,244,0.5782655477523804,-1,-1,-1
119,-1,1499,198,234,741,0.9300955533981323,-1,-1,-1
119,-1,463,412,97,310,0.8745571374893188,-1,-1,-1
119,-1,1199,295,281,638,0.8199098706245422,-1,-1,-1
119,-1,354,439,89,295,0.7917661666870117,-1,-1,-1
119,-1,111,507,86,238,0.6010885834693909,-1,-1,-1
119,-1,28,499,86,255,0.5697469711303711,-1,-1,-1
120,-1,1495,192,235,748,0.9369146227836609,-1,-1,-1
120,-1,460,413,99,308,0.8714791536331177,-1,-1,-1
120,-1,1209,299,268,639,0.8543474674224854,-1,-1,-1
120,-1,357,449,88,275,0.7807250618934631,-1,-1,-1
120,-1,110,505,85,240,0.6239446401596069,-1,-1,-1
120,-1,31,499,83,255,0.5985526442527771,-1,-1,-1
121,-1,1493,175,228,768,0.935651957988739,-1,-1,-1
121,-1,458,413,102,310,0.8691771030426025,-1,-1,-1
121,-1,1197,288,277,655,0.8425573706626892,-1,-1,-1
121,-1,356,451,89,274,0.7909987568855286,-1,-1,-1
121,-1,112,513,86,232,0.6248193979263306,-1,-1,-1
121,-1,33,503,81,249,0.5646522641181946,-1,-1,-1
122,-1,1489,170,226,775,0.9331982731819153,-1,-1,-1
122,-1,1188,284,277,655,0.8803507089614868,-1,-1,-1
122,-1,456,413,103,314,0.8671156764030457,-1,-1,-1
122,-1,355,450,89,278,0.7872712016105652,-1,-1,-1
122,-1,112,515,84,231,0.6427009105682373,-1,-1,-1
122,-1,33,507,82,245,0.5820094347000122,-1,-1,-1
123,-1,1483,157,232,785,0.9359447956085205,-1,-1,-1
123,-1,1169,270,281,675,0.8861497640609741,-1,-1,-1
123,-1,454,412,103,315,0.8682500720024109,-1,-1,-1
123,-1,346,435,95,302,0.788205087184906,-1,-1,-1
123,-1,113,507,81,238,0.6796894669532776,-1,-1,-1
123,-1,34,508,81,244,0.5877309441566467,-1,-1,-1
124,-1,1477,164,239,776,0.9328783750534058,-1,-1,-1
124,-1,1146,284,300,656,0.8898329734802246,-1,-1,-1
124,-1,453,414,103,313,0.8573300242424011,-1,-1,-1
124,-1,342,444,99,285,0.7927942872047424,-1,-1,-1
124,-1,115,498,80,246,0.6539628505706787,-1,-1,-1
124,-1,34,511,80,240,0.5685721039772034,-1,-1,-1
125,-1,1471,166,245,775,0.9272252321243286,-1,-1,-1
125,-1,1131,281,306,662,0.893667459487915,-1,-1,-1
125,-1,452,415,103,314,0.8586618900299072,-1,-1,-1
125,-1,346,432,92,309,0.7962962985038757,-1,-1,-1
125,-1,114,497,79,246,0.6883063316345215,-1,-1,-1
125,-1,34,509,80,243,0.5944605469703674,-1,-1,-1
126,-1,1460,175,254,777,0.9207402467727661,-1,-1,-1
126,-1,1123,274,296,674,0.8717635869979858,-1,-1,-1
126,-1,453,413,101,318,0.8497199416160583,-1,-1,-1
126,-1,346,422,94,316,0.8157392144203186,-1,-1,-1
126,-1,115,503,80,239,0.6949158310890198,-1,-1,-1
126,-1,30,503,84,247,0.6131236553192139,-1,-1,-1
127,-1,1442,170,269,786,0.9210575222969055,-1,-1,-1
127,-1,1126,283,286,668,0.8664165139198303,-1,-1,-1
127,-1,455,412,97,318,0.8460834622383118,-1,-1,-1
127,-1,347,425,91,313,0.8335078954696655,-1,-1,-1
127,-1,116,513,77,230,0.6964446306228638,-1,-1,-1
127,-1,34,511,81,240,0.6039204001426697,-1,-1,-1
128,-1,1434,178,270,779,0.9231375455856323,-1,-1,-1
128,-1,1131,270,291,686,0.8707144856452942,-1,-1,-1
128,-1,456,407,96,324,0.8496310114860535,-1,-1,-1
128,-1,348,431,87,309,0.8294837474822998,-1,-1,-1
128,-1,115,522,78,221,0.75199955701828,-1,-1,-1
128,-1,35,511,80,238,0.589438796043396,-1,-1,-1
129,-1,1425,167,271,791,0.9358481764793396,-1,-1,-1
129,-1,455,405,96,326,0.8569570183753967,-1,-1,-1
129,-1,1134,275,283,696,0.8448429107666016,-1,-1,-1
129,-1,344,427,94,316,0.7923537492752075,-1,-1,-1
129,-1,114,519,79,224,0.7626211643218994,-1,-1,-1
129,-1,36,513,79,237,0.5662229061126709,-1,-1,-1
130,-1,1387,157,302,805,0.9335643649101257,-1,-1,-1
130,-1,454,403,99,330,0.8570010662078857,-1,-1,-1
130,-1,1132,267,281,702,0.8386211395263672,-1,-1,-1
130,-1,113,523,80,222,0.7767173647880554,-1,-1,-1
130,-1,340,426,101,318,0.7577294707298279,-1,-1,-1
130,-1,36,511,79,239,0.5111741423606873,-1,-1,-1
131,-1,1388,170,288,799,0.9225825667381287,-1,-1,-1
131,-1,1121,270,281,697,0.8679701685905457,-1,-1,-1
131,-1,455,403,96,329,0.8601279258728027,-1,-1,-1
131,-1,114,525,79,220,0.7903175354003906,-1,-1,-1
131,-1,330,426,106,306,0.7067933082580566,-1,-1,-1
131,-1,1354,361,97,335,0.6933616399765015,-1,-1,-1
131,-1,38,514,79,240,0.5409510731697083,-1,-1,-1
132,-1,1385,169,286,808,0.9197574257850647,-1,-1,-1
132,-1,453,400,100,331,0.8616147637367249,-1,-1,-1
132,-1,1118,275,278,694,0.8323825597763062,-1,-1,-1
132,-1,114,524,79,219,0.7686763405799866,-1,-1,-1
132,-1,338,422,105,322,0.7363823652267456,-1,-1,-1
132,-1,1354,361,96,336,0.6557289361953735,-1,-1,-1
132,-1,37,520,80,233,0.5095196962356567,-1,-1,-1
132,-1,1694,470,47,118,0.5050896406173706,-1,-1,-1
133,-1,1383,160,279,826,0.9191998243331909,-1,-1,-1
133,-1,452,397,100,333,0.8647586703300476,-1,-1,-1
133,-1,330,425,109,311,0.7605741024017334,-1,-1,-1
133,-1,1114,225,272,798,0.7040930390357971,-1,-1,-1
133,-1,115,518,81,223,0.7016637325286865,-1,-1,-1
133,-1,1692,469,48,120,0.5193831920623779,-1,-1,-1
134,-1,1377,156,279,832,0.9159440994262695,-1,-1,-1
134,-1,449,394,102,337,0.8649553060531616,-1,-1,-1
134,-1,329,425,108,314,0.7635834813117981,-1,-1,-1
134,-1,114,521,80,221,0.7353976964950562,-1,-1,-1
134,-1,1101,274,260,722,0.7217625975608826,-1,-1,-1
135,-1,1373,155,274,832,0.9199643731117249,-1,-1,-1
135,-1,449,394,102,339,0.864998996257782,-1,-1,-1
135,-1,1098,274,269,726,0.7676135897636414,-1,-1,-1
135,-1,112,514,85,228,0.7595400214195251,-1,-1,-1
135,-1,329,424,106,314,0.7576709985733032,-1,-1,-1
136,-1,1360,149,281,834,0.9220516085624695,-1,-1,-1
136,-1,449,395,104,339,0.8742156624794006,-1,-1,-1
136,-1,1085,264,277,735,0.839786171913147,-1,-1,-1
136,-1,330,424,105,316,0.7797839641571045,-1,-1,-1
136,-1,115,520,80,222,0.7585996389389038,-1,-1,-1
137,-1,1355,151,284,832,0.9293489456176758,-1,-1,-1
137,-1,449,395,104,340,0.8751731514930725,-1,-1,-1
137,-1,1078,262,280,736,0.853013277053833,-1,-1,-1
137,-1,328,423,109,317,0.8008849024772644,-1,-1,-1
137,-1,112,521,84,221,0.668574869632721,-1,-1,-1
137,-1,0,412,164,511,0.6483058333396912,-1,-1,-1
138,-1,1341,153,292,829,0.9284720420837402,-1,-1,-1
138,-1,448,396,107,339,0.8823435306549072,-1,-1,-1
138,-1,1059,249,293,755,0.8581500053405762,-1,-1,-1
138,-1,325,423,113,316,0.8043503165245056,-1,-1,-1
138,-1,0,374,193,544,0.6960664987564087,-1,-1,-1
138,-1,104,501,98,244,0.5047358870506287,-1,-1,-1
139,-1,1325,142,302,843,0.9250382781028748,-1,-1,-1
139,-1,447,395,108,342,0.8846387267112732,-1,-1,-1
139,-1,1044,248,307,754,0.8619652986526489,-1,-1,-1
139,-1,324,421,112,319,0.7990564703941345,-1,-1,-1
139,-1,2,309,203,612,0.5763871669769287,-1,-1,-1
140,-1,1315,142,300,846,0.9181746244430542,-1,-1,-1
140,-1,446,396,108,340,0.8840677738189697,-1,-1,-1
140,-1,1031,237,312,767,0.8581739068031311,-1,-1,-1
140,-1,322,420,114,321,0.8338271379470825,-1,-1,-1
140,-1,2,297,206,625,0.5838587880134583,-1,-1,-1
141,-1,1308,141,292,850,0.9161349534988403,-1,-1,-1
141,-1,447,399,110,337,0.8868021965026855,-1,-1,-1
141,-1,1021,232,294,767,0.8830874562263489,-1,-1,-1
141,-1,322,417,113,328,0.8409602046012878,-1,-1,-1
141,-1,1,308,208,617,0.6494987607002258,-1,-1,-1
