363,19,1420.0,410.0,111.0,297.0
363,17,117.0,526.0,77.0,217.0
363,22,1675.0,436.0,73.0,224.0
363,0,1745.0,407.0,125.0,317.0
363,23,1720.0,528.0,75.0,199.0
364,21,1118.0,377.0,138.0,390.0
364,13,1521.0,405.0,120.0,306.0
364,19,1425.0,404.0,104.0,312.0
364,17,116.0,525.0,79.0,219.0
364,22,1671.0,436.0,76.0,227.0
364,23,1802.0,421.0,71.0,290.0
364,0,1727.0,498.0,72.0,232.0
365,21,1117.0,377.0,137.0,390.0
365,19,1432.0,403.0,106.0,309.0
365,13,1525.0,409.0,121.0,301.0
365,23,1807.0,404.0,72.0,308.0
365,22,1676.0,441.0,75.0,221.0
365,24,0.0,252.0,127.0,741.0
365,17,115.0,515.0,78.0,236.0
366,21,1113.0,376.0,140.0,390.0
366,19,1438.0,404.0,107.0,299.0
366,13,1533.0,409.0,117.0,299.0
366,17,0.0,238.0,118.0,474.0
366,23,1799.0,401.0,82.0,316.0
366,22,1678.0,439.0,74.0,220.0
366,0,1730.0,514.0,83.0,221.0
366,24,1596.0,402.0,83.0,266.0
367,21,1109.0,372.0,144.0,395.0
367,19,1441.0,402.0,108.0,297.0
367,17,0.0,238.0,166.0,748.0
367,13,1539.0,395.0,132.0,309.0
367,22,1674.0,433.0,82.0,224.0
367,0,1735.0,528.0,94.0,205.0
367,23,1791.0,398.0,105.0,323.0
368,21,1106.0,367.0,144.0,401.0
368,19,1446.0,400.0,107.0,303.0
368,13,1541.0,399.0,134.0,304.0
368,17,7.0,233.0,189.0,743.0
368,22,1676.0,434.0,79.0,222.0
368,23,1792.0,397.0,112.0,326.0
368,0,1739.0,530.0,100.0,204.0
369,21,1103.0,361.0,146.0,408.0
369,19,1453.0,401.0,102.0,301.0
369,24,18.0,239.0,197.0,737.0
369,13,1545.0,406.0,129.0,298.0
369,0,1739.0,535.0,106.0,203.0
369,22,1677.0,435.0,80.0,221.0
369,23,1787.0,399.0,118.0,318.0
370,21,1098.0,363.0,149.0,409.0
370,19,1454.0,401.0,109.0,296.0
370,13,1550.0,406.0,128.0,297.0
370,24,41.0,240.0,207.0,745.0
370,23,1813.0,397.0,98.0,327.0
370,22,1683.0,434.0,81.0,223.0
370,0,1748.0,528.0,102.0,206.0
371,21,1094.0,360.0,152.0,416.0
371,13,1552.0,405.0,132.0,296.0
371,19,1452.0,402.0,115.0,294.0
371,0,42.0,263.0,224.0,701.0
371,23,1798.0,398.0,112.0,327.0
371,22,1687.0,436.0,81.0,220.0
372,21,1082.0,359.0,159.0,419.0
372,13,1565.0,402.0,124.0,300.0
372,19,1454.0,407.0,122.0,287.0
372,0,53.0,257.0,327.0,701.0
372,23,1787.0,397.0,128.0,335.0
372,22,1690.0,439.0,75.0,222.0
373,21,1075.0,357.0,159.0,420.0
373,19,1450.0,406.0,129.0,293.0
373,13,1576.0,401.0,113.0,299.0
373,24,42.0,252.0,354.0,706.0
373,22,1692.0,439.0,81.0,222.0
373,23,1792.0,533.0,95.0,196.0
373,0,1781.0,408.0,128.0,327.0
374,21,1075.0,357.0,156.0,424.0
374,19,1453.0,408.0,130.0,293.0
374,24,50.0,282.0,324.0,683.0
374,13,1580.0,401.0,112.0,298.0
374,23,1790.0,535.0,97.0,203.0
374,22,1689.0,435.0,76.0,231.0
374,0,1775.0,398.0,141.0,328.0
375,21,1076.0,356.0,149.0,433.0
375,0,65.0,281.0,332.0,677.0
375,19,1463.0,410.0,122.0,294.0
375,13,1587.0,402.0,106.0,298.0
375,23,1800.0,533.0,104.0,206.0
375,22,1689.0,433.0,75.0,231.0
376,21,1067.0,357.0,158.0,434.0
376,0,84.0,282.0,316.0,668.0
376,13,1467.0,410.0,119.0,296.0
376,24,1591.0,404.0,103.0,308.0
376,23,1806.0,538.0,104.0,201.0
376,22,1665.0,418.0,91.0,250.0
377,21,1058.0,356.0,164.0,428.0
377,0,140.0,282.0,289.0,658.0
377,13,1472.0,407.0,112.0,297.0
377,22,1592.0,398.0,105.0,310.0
377,23,1814.0,529.0,104.0,208.0
377,19,114.0,502.0,78.0,240.0
378,21,1052.0,358.0,168.0,425.0
378,0,170.0,277.0,277.0,650.0
378,22,1593.0,400.0,109.0,310.0
378,13,1474.0,408.0,114.0,291.0
378,23,1812.0,394.0,108.0,346.0
378,19,114.0,509.0,78.0,234.0
379,21,1051.0,357.0,167.0,426.0
379,13,1478.0,405.0,109.0,293.0
379,24,279.0,283.0,168.0,567.0
379,22,1595.0,405.0,114.0,306.0
379,19,114.0,510.0,80.0,235.0
379,23,1837.0,543.0,83.0,190.0
379,25,11.0,499.0,103.0,249.0
379,0,1717.0,425.0,68.0,234.0
380,21,1045.0,346.0,165.0,443.0
380,23,297.0,279.0,180.0,644.0
380,13,1481.0,404.0,104.0,291.0
380,22,1606.0,404.0,115.0,297.0
380,25,114.0,511.0,80.0,236.0
380,0,1731.0,438.0,63.0,214.0
381,21,1037.0,345.0,172.0,447.0
381,0,326.0,272.0,169.0,637.0
381,13,1491.0,411.0,93.0,279.0
381,22,1609.0,408.0,115.0,293.0
381,19,113.0,512.0,81.0,234.0
381,25,14.0,499.0,100.0,256.0
381,23,1778.0,451.0,59.0,189.0
382,21,1038.0,345.0,164.0,450.0
382,13,1491.0,414.0,93.0,276.0
382,0,353.0,279.0,166.0,552.0
382,22,1615.0,412.0,110.0,285.0
382,23,1777.0,448.0,61.0,191.0
382,19,113.0,520.0,79.0,231.0
382,24,1840.0,398.0,79.0,329.0
382,25,21.0,499.0,92.0,277.0
383,21,1032.0,342.0,170.0,455.0
383,13,1491.0,413.0,94.0,276.0
383,24,365.0,273.0,171.0,615.0
383,22,1618.0,414.0,112.0,289.0
383,0,1776.0,444.0,62.0,199.0
383,23,1842.0,396.0,77.0,328.0
383,25,112.0,519.0,80.0,236.0
384,21,1025.0,343.0,172.0,453.0
384,24,369.0,288.0,189.0,609.0
384,13,1490.0,413.0,100.0,278.0
384,22,1620.0,414.0,103.0,279.0
384,25,1845.0,380.0,75.0,355.0
384,23,1778.0,444.0,60.0,199.0
384,0,1689.0,422.0,95.0,232.0
384,19,112.0,526.0,79.0,223.0
385,21,1021.0,345.0,173.0,452.0
385,24,378.0,287.0,204.0,616.0
385,13,1491.0,414.0,107.0,273.0
385,22,1622.0,413.0,103.0,275.0
385,25,1851.0,380.0,69.0,353.0
385,23,1778.0,442.0,61.0,202.0
385,0,1693.0,418.0,98.0,236.0
386,24,377.0,296.0,209.0,597.0
386,21,1016.0,344.0,180.0,458.0
386,13,1492.0,414.0,110.0,271.0
386,22,1625.0,415.0,105.0,271.0
386,26,1856.0,394.0,64.0,340.0
386,19,115.0,522.0,75.0,225.0
386,23,1782.0,446.0,63.0,190.0
386,0,1697.0,418.0,97.0,239.0
386,25,18.0,500.0,94.0,292.0
387,21,1016.0,346.0,171.0,460.0
387,13,1506.0,420.0,95.0,265.0
387,24,372.0,289.0,261.0,604.0
387,22,1634.0,406.0,110.0,281.0
387,26,1863.0,385.0,56.0,342.0
387,0,1722.0,431.0,81.0,221.0
387,19,115.0,521.0,74.0,225.0
387,25,17.0,499.0,96.0,277.0
387,23,1798.0,453.0,64.0,180.0
388,21,1012.0,345.0,177.0,467.0
388,13,1508.0,419.0,96.0,267.0
388,24,373.0,296.0,279.0,606.0
388,22,1639.0,402.0,111.0,287.0
388,26,1864.0,373.0,55.0,338.0
388,25,15.0,499.0,98.0,270.0
388,19,113.0,494.0,75.0,252.0
388,23,1798.0,455.0,64.0,180.0
388,0,1749.0,440.0,61.0,206.0
389,21,1007.0,344.0,180.0,473.0
389,27,390.0,304.0,267.0,597.0
389,13,1509.0,415.0,97.0,271.0
389,22,1641.0,409.0,114.0,279.0
389,23,1796.0,455.0,71.0,179.0
389,25,15.0,499.0,98.0,258.0
389,26,1867.0,380.0,52.0,309.0
389,24,1160.0,442.0,65.0,204.0
389,0,1748.0,442.0,61.0,203.0
389,19,113.0,489.0,77.0,255.0
390,21,987.0,338.0,190.0,483.0
390,13,1508.0,411.0,101.0,273.0
390,22,1645.0,411.0,123.0,277.0
390,27,443.0,306.0,227.0,586.0
390,23,1798.0,459.0,73.0,176.0
390,24,1163.0,448.0,63.0,199.0
390,26,1876.0,392.0,42.0,249.0
390,0,1753.0,435.0,61.0,208.0
390,25,17.0,501.0,96.0,253.0
390,19,114.0,524.0,74.0,221.0
391,21,992.0,339.0,184.0,480.0
391,13,1511.0,410.0,104.0,273.0
391,22,1648.0,411.0,122.0,275.0
391,27,502.0,311.0,166.0,550.0
391,24,1164.0,451.0,64.0,197.0
391,0,1756.0,436.0,58.0,209.0
391,23,1801.0,459.0,68.0,178.0
391,25,17.0,502.0,96.0,249.0
392,21,987.0,325.0,187.0,502.0
392,13,1525.0,411.0,95.0,271.0
392,27,533.0,308.0,144.0,548.0
392,22,1651.0,418.0,123.0,269.0
392,23,1801.0,448.0,66.0,186.0
392,0,1759.0,434.0,56.0,210.0
392,26,115.0,524.0,78.0,221.0
392,25,20.0,504.0,94.0,247.0
392,24,1169.0,449.0,64.0,198.0
393,21,988.0,327.0,177.0,497.0
393,13,1532.0,416.0,93.0,256.0
393,27,540.0,305.0,142.0,563.0
393,22,1654.0,418.0,118.0,269.0
393,23,1803.0,449.0,67.0,186.0
393,0,1760.0,428.0,57.0,217.0
393,25,17.0,502.0,96.0,249.0
393,24,1172.0,452.0,65.0,195.0
393,26,115.0,526.0,77.0,217.0
394,21,979.0,330.0,182.0,489.0
394,13,1533.0,416.0,100.0,255.0
394,22,1656.0,419.0,121.0,265.0
394,27,556.0,301.0,134.0,555.0
394,23,1803.0,446.0,67.0,189.0
394,0,1756.0,424.0,67.0,222.0
394,24,1170.0,449.0,74.0,200.0
394,25,15.0,501.0,98.0,251.0
395,21,970.0,327.0,189.0,495.0
395,13,1539.0,414.0,106.0,267.0
395,22,1661.0,422.0,120.0,262.0
395,27,574.0,317.0,144.0,541.0
395,23,1803.0,444.0,70.0,191.0
395,24,1176.0,448.0,77.0,198.0
395,0,114.0,530.0,79.0,215.0
395,26,1888.0,435.0,32.0,142.0
395,25,17.0,503.0,97.0,249.0
396,21,964.0,327.0,186.0,498.0
396,13,1542.0,417.0,111.0,261.0
396,22,1668.0,424.0,115.0,259.0
396,27,579.0,326.0,150.0,539.0
396,24,1176.0,448.0,83.0,198.0
396,23,1809.0,441.0,66.0,193.0
396,26,113.0,532.0,79.0,214.0
396,25,22.0,505.0,92.0,247.0
396,0,1729.0,409.0,77.0,261.0
397,21,958.0,325.0,182.0,503.0
397,13,1545.0,420.0,110.0,258.0
397,22,1679.0,420.0,110.0,264.0
397,27,588.0,314.0,167.0,540.0
397,23,1810.0,437.0,67.0,198.0
397,24,1179.0,460.0,87.0,183.0
397,26,112.0,531.0,79.0,215.0
397,25,22.0,506.0,92.0,247.0
398,21,933.0,323.0,201.0,500.0
398,13,1549.0,418.0,104.0,259.0
398,27,592.0,313.0,166.0,548.0
398,22,1682.0,420.0,108.0,263.0
398,24,1170.0,450.0,102.0,196.0
398,28,113.0,527.0,79.0,219.0
398,23,1813.0,436.0,65.0,198.0
398,26,1891.0,442.0,28.0,129.0
398,0,1754.0,415.0,78.0,230.0
398,25,23.0,508.0,91.0,245.0
399,21,931.0,327.0,198.0,499.0
399,13,1550.0,415.0,105.0,262.0
399,22,1685.0,417.0,107.0,269.0
399,24,1188.0,457.0,86.0,188.0
399,27,600.0,325.0,181.0,514.0
399,28,112.0,534.0,79.0,211.0
399,0,1758.0,419.0,75.0,231.0
399,23,1814.0,440.0,64.0,197.0
399,25,22.0,507.0,92.0,246.0
400,21,924.0,336.0,193.0,492.0
400,13,1555.0,414.0,104.0,265.0
400,22,1688.0,417.0,104.0,270.0
400,27,588.0,322.0,204.0,530.0
400,24,1196.0,457.0,78.0,189.0
400,28,111.0,534.0,79.0,212.0
400,0,1761.0,410.0,69.0,240.0
400,25,23.0,506.0,90.0,246.0
400,23,1819.0,439.0,61.0,198.0
401,21,922.0,333.0,194.0,495.0
401,13,1559.0,414.0,101.0,264.0
401,27,595.0,325.0,225.0,525.0
401,22,1690.0,412.0,104.0,271.0
401,24,1202.0,455.0,71.0,191.0
401,23,1821.0,438.0,63.0,199.0
401,28,111.0,532.0,79.0,215.0
401,0,1758.0,411.0,79.0,246.0
401,25,23.0,506.0,90.0,247.0
402,21,914.0,330.0,198.0,497.0
402,27,608.0,328.0,219.0,518.0
402,13,1563.0,408.0,99.0,265.0
402,22,1691.0,413.0,114.0,261.0
402,24,1209.0,456.0,58.0,187.0
402,23,1825.0,450.0,62.0,188.0
402,28,111.0,533.0,79.0,213.0
402,25,28.0,509.0,85.0,243.0
402,0,1761.0,410.0,76.0,250.0
403,21,903.0,323.0,202.0,514.0
403,13,1567.0,409.0,94.0,263.0
403,27,627.0,327.0,211.0,513.0
403,22,1690.0,423.0,114.0,254.0
403,24,1211.0,457.0,58.0,184.0
403,28,111.0,533.0,79.0,214.0
403,25,30.0,511.0,83.0,241.0
403,23,1822.0,440.0,62.0,199.0
404,21,894.0,316.0,207.0,521.0
404,13,1572.0,417.0,88.0,254.0
404,27,656.0,328.0,195.0,505.0
404,22,1689.0,425.0,118.0,252.0
404,24,1217.0,461.0,55.0,179.0
404,28,111.0,530.0,79.0,217.0
404,23,1831.0,450.0,56.0,186.0
404,25,28.0,511.0,84.0,241.0
404,0,1760.0,406.0,72.0,255.0
405,21,888.0,313.0,191.0,531.0
405,13,1576.0,414.0,89.0,257.0
405,27,705.0,326.0,149.0,499.0
405,22,1692.0,419.0,121.0,252.0
405,24,1223.0,460.0,50.0,181.0
405,23,1836.0,453.0,55.0,177.0
405,0,1762.0,410.0,77.0,251.0
405,28,112.0,531.0,78.0,215.0
405,25,28.0,512.0,85.0,240.0
406,21,888.0,312.0,182.0,532.0
406,27,713.0,319.0,150.0,506.0
406,13,1580.0,418.0,89.0,254.0
406,24,1223.0,461.0,53.0,182.0
406,22,1697.0,422.0,124.0,248.0
406,28,111.0,531.0,79.0,215.0
406,0,1755.0,412.0,87.0,252.0
406,23,1839.0,459.0,50.0,169.0
406,25,29.0,511.0,84.0,241.0
407,21,879.0,304.0,182.0,544.0
407,22,1589.0,420.0,94.0,251.0
407,0,1708.0,421.0,114.0,254.0
407,27,740.0,328.0,134.0,497.0
407,24,1227.0,459.0,59.0,185.0
407,28,111.0,533.0,80.0,214.0
407,25,29.0,509.0,84.0,243.0
407,23,1771.0,405.0,79.0,257.0
408,21,872.0,299.0,185.0,556.0
408,22,1592.0,415.0,96.0,258.0
408,24,1228.0,460.0,61.0,186.0
408,0,1712.0,420.0,112.0,253.0
408,28,111.0,534.0,79.0,212.0
408,25,30.0,509.0,84.0,245.0
408,27,758.0,327.0,139.0,486.0
409,21,860.0,298.0,190.0,558.0
409,22,1592.0,416.0,108.0,253.0
409,0,1715.0,421.0,104.0,247.0
409,24,1230.0,461.0,65.0,184.0
409,28,112.0,533.0,79.0,213.0
409,27,764.0,325.0,134.0,485.0
409,23,1776.0,406.0,96.0,236.0
409,25,28.0,507.0,87.0,247.0
410,21,837.0,303.0,207.0,563.0
410,22,1600.0,421.0,104.0,247.0
410,0,1717.0,423.0,104.0,245.0
410,24,1230.0,463.0,69.0,183.0
410,28,112.0,536.0,78.0,209.0
410,23,1778.0,396.0,91.0,251.0
410,25,31.0,508.0,84.0,244.0
411,21,826.0,307.0,213.0,563.0
411,22,1601.0,421.0,104.0,248.0
411,0,1719.0,420.0,106.0,244.0
411,24,1232.0,463.0,72.0,181.0
411,28,113.0,534.0,77.0,211.0
411,23,1786.0,401.0,91.0,243.0
411,25,31.0,508.0,83.0,246.0
412,22,1607.0,419.0,100.0,251.0
412,21,802.0,305.0,229.0,555.0
412,24,1232.0,461.0,81.0,184.0
412,0,1723.0,415.0,108.0,251.0
412,28,113.0,534.0,77.0,212.0
412,23,1787.0,399.0,102.0,244.0
413,22,1611.0,418.0,96.0,253.0
413,21,805.0,307.0,217.0,563.0
413,24,1232.0,462.0,93.0,181.0
413,0,1728.0,416.0,105.0,252.0
413,23,1789.0,406.0,100.0,237.0
413,28,114.0,535.0,76.0,211.0
414,22,1616.0,417.0,95.0,253.0
414,21,777.0,315.0,243.0,552.0
414,0,1729.0,426.0,105.0,249.0
414,24,1236.0,463.0,94.0,179.0
414,23,1790.0,412.0,113.0,232.0
414,28,114.0,533.0,76.0,213.0
415,22,1622.0,419.0,93.0,250.0
415,27,760.0,307.0,247.0,574.0
415,0,1731.0,430.0,109.0,242.0
415,28,114.0,532.0,76.0,213.0
415,23,1799.0,413.0,98.0,230.0
416,0,1736.0,428.0,105.0,243.0
416,27,771.0,294.0,231.0,591.0
416,22,1626.0,417.0,96.0,253.0
416,23,1801.0,412.0,94.0,236.0
416,28,114.0,525.0,78.0,221.0
416,25,35.0,505.0,79.0,250.0
417,27,749.0,287.0,243.0,601.0
417,0,1739.0,424.0,105.0,249.0
417,22,1632.0,420.0,103.0,247.0
417,23,1807.0,412.0,90.0,240.0
417,28,114.0,521.0,80.0,225.0
417,25,35.0,503.0,78.0,251.0
417,24,1259.0,462.0,93.0,180.0
418,27,754.0,283.0,232.0,602.0
418,22,1633.0,422.0,106.0,244.0
418,0,1743.0,421.0,100.0,251.0
418,28,113.0,527.0,77.0,219.0
418,23,1811.0,409.0,83.0,247.0
418,25,34.0,507.0,79.0,247.0
419,27,749.0,277.0,242.0,607.0
419,22,1638.0,422.0,101.0,244.0
419,0,1748.0,418.0,98.0,254.0
419,28,114.0,536.0,77.0,204.0
419,23,1813.0,407.0,85.0,248.0
419,25,24.0,505.0,89.0,250.0
419,24,1278.0,460.0,70.0,181.0
420,22,1643.0,420.0,108.0,245.0
420,27,735.0,276.0,223.0,612.0
420,0,1754.0,418.0,101.0,251.0
420,28,114.0,526.0,75.0,220.0
420,23,1812.0,407.0,81.0,242.0
420,25,31.0,506.0,82.0,247.0
420,24,1288.0,462.0,55.0,180.0
421,22,1649.0,423.0,95.0,240.0
421,27,723.0,277.0,225.0,622.0
421,0,1757.0,416.0,104.0,250.0
421,21,914.0,341.0,114.0,444.0
421,28,114.0,524.0,74.0,221.0
421,23,1817.0,409.0,79.0,238.0
421,25,20.0,502.0,92.0,251.0
422,27,689.0,272.0,244.0,624.0
422,22,1656.0,423.0,93.0,238.0
422,21,917.0,346.0,117.0,426.0
422,0,1760.0,418.0,111.0,244.0
422,28,113.0,524.0,75.0,220.0
422,23,1826.0,407.0,87.0,223.0
422,25,8.0,498.0,104.0,251.0
422,24,1289.0,458.0,60.0,184.0
423,27,681.0,264.0,252.0,638.0
423,22,1658.0,427.0,95.0,234.0
423,21,914.0,347.0,130.0,431.0
423,0,1766.0,418.0,103.0,243.0
423,28,114.0,519.0,74.0,229.0
423,23,1828.0,406.0,87.0,222.0
423,25,7.0,497.0,105.0,255.0
424,27,667.0,276.0,257.0,633.0
424,22,1662.0,429.0,94.0,234.0
424,21,923.0,349.0,128.0,432.0
424,0,1766.0,420.0,104.0,242.0
424,28,113.0,527.0,74.0,221.0
424,23,1834.0,407.0,81.0,229.0
424,25,16.0,504.0,96.0,256.0
425,27,644.0,274.0,272.0,632.0
425,22,1664.0,426.0,95.0,232.0
425,21,930.0,354.0,136.0,420.0
425,28,114.0,522.0,73.0,221.0
425,0,1771.0,425.0,102.0,237.0
425,23,1837.0,402.0,79.0,241.0
425,25,25.0,502.0,88.0,255.0
426,27,637.0,270.0,275.0,649.0
426,22,1666.0,424.0,95.0,231.0
426,21,932.0,356.0,151.0,418.0
426,28,114.0,513.0,73.0,228.0
426,23,1841.0,409.0,77.0,239.0
426,0,1779.0,425.0,100.0,237.0
426,25,23.0,498.0,89.0,254.0
427,27,633.0,268.0,271.0,655.0
427,22,1667.0,423.0,98.0,232.0
427,21,933.0,353.0,174.0,432.0
427,0,1783.0,429.0,96.0,232.0
427,28,113.0,495.0,75.0,245.0
427,23,1841.0,407.0,77.0,240.0
427,25,27.0,500.0,85.0,250.0
428,27,630.0,262.0,259.0,665.0
428,21,946.0,360.0,162.0,417.0
428,22,1671.0,422.0,96.0,233.0
428,0,1782.0,427.0,101.0,235.0
428,28,113.0,506.0,75.0,234.0
428,23,1846.0,406.0,72.0,240.0
428,25,28.0,500.0,84.0,247.0
429,27,628.0,255.0,255.0,670.0
429,21,956.0,362.0,141.0,414.0
429,22,1675.0,421.0,94.0,237.0
429,0,1785.0,431.0,103.0,231.0
429,28,112.0,502.0,77.0,237.0
429,23,1847.0,410.0,71.0,235.0
429,25,31.0,502.0,81.0,246.0
430,27,625.0,256.0,221.0,669.0
430,21,973.0,355.0,139.0,413.0
430,0,1785.0,431.0,108.0,231.0
430,22,1690.0,418.0,84.0,243.0
430,28,115.0,529.0,74.0,217.0
430,25,1319.0,451.0,74.0,193.0
430,23,1849.0,410.0,69.0,221.0
431,27,609.0,254.0,222.0,673.0
431,21,974.0,357.0,148.0,417.0
431,22,1685.0,422.0,99.0,235.0
431,0,1787.0,434.0,112.0,229.0
431,28,115.0,543.0,74.0,199.0
431,23,1320.0,453.0,78.0,192.0
432,27,588.0,255.0,232.0,676.0
432,21,1006.0,362.0,122.0,401.0
432,22,1688.0,424.0,103.0,232.0
432,0,1796.0,430.0,96.0,231.0
432,28,115.0,544.0,75.0,199.0
432,23,1322.0,449.0,74.0,195.0
432,25,1858.0,411.0,61.0,221.0
433,27,565.0,248.0,245.0,693.0
433,21,1020.0,358.0,122.0,409.0
433,22,1695.0,425.0,94.0,230.0
433,0,1805.0,428.0,100.0,226.0
433,28,113.0,538.0,77.0,204.0
433,23,1766.0,431.0,53.0,206.0
434,27,550.0,248.0,247.0,703.0
434,21,1028.0,350.0,115.0,417.0
434,22,1697.0,427.0,93.0,229.0
434,0,1809.0,428.0,98.0,228.0
434,28,113.0,530.0,78.0,218.0
434,25,1332.0,449.0,63.0,195.0
434,23,1775.0,432.0,54.0,213.0
435,27,530.0,252.0,252.0,699.0
435,21,1032.0,357.0,117.0,401.0
435,23,1813.0,421.0,96.0,237.0
435,22,1706.0,424.0,81.0,232.0
435,25,1177.0,469.0,56.0,168.0
435,28,113.0,533.0,78.0,213.0
435,29,927.0,530.0,32.0,76.0
435,0,1779.0,430.0,52.0,209.0
436,27,526.0,247.0,250.0,717.0
436,21,1037.0,359.0,119.0,398.0
436,22,1709.0,423.0,82.0,233.0
436,0,1816.0,419.0,97.0,244.0
436,29,929.0,529.0,30.0,76.0
436,28,114.0,531.0,79.0,216.0
436,23,1781.0,430.0,51.0,209.0
437,27,511.0,242.0,250.0,722.0
437,21,1045.0,360.0,122.0,393.0
437,22,1720.0,419.0,78.0,234.0
437,0,1817.0,420.0,99.0,247.0
437,28,115.0,532.0,77.0,216.0
437,29,931.0,531.0,30.0,73.0
438,27,485.0,242.0,268.0,737.0
438,21,1055.0,367.0,133.0,391.0
438,22,1728.0,430.0,70.0,218.0
438,0,1820.0,425.0,90.0,237.0
438,28,114.0,528.0,78.0,218.0
438,29,934.0,532.0,27.0,73.0
438,25,1690.0,424.0,54.0,218.0
438,23,1791.0,430.0,47.0,208.0
439,27,473.0,241.0,268.0,762.0
439,21,1058.0,368.0,135.0,388.0
439,23,1821.0,425.0,88.0,240.0
439,22,1732.0,428.0,71.0,220.0
439,28,114.0,526.0,79.0,220.0
439,29,935.0,532.0,28.0,72.0
439,25,1362.0,447.0,60.0,198.0
439,0,1691.0,417.0,57.0,229.0
440,21,1063.0,367.0,144.0,387.0
440,27,455.0,236.0,282.0,754.0
440,23,1825.0,427.0,71.0,233.0
440,22,1738.0,423.0,76.0,222.0
440,28,114.0,527.0,78.0,218.0
440,25,0.0,299.0,111.0,635.0
440,29,1363.0,448.0,62.0,199.0
441,21,1067.0,376.0,141.0,377.0
441,27,447.0,228.0,272.0,762.0
441,0,1742.0,432.0,81.0,217.0
441,23,1827.0,432.0,61.0,230.0
441,25,0.0,300.0,170.0,637.0
441,28,113.0,530.0,79.0,215.0
441,30,1878.0,424.0,42.0,253.0
441,29,1366.0,451.0,63.0,195.0
441,22,1694.0,423.0,59.0,214.0
442,27,441.0,230.0,254.0,757.0
442,21,1072.0,369.0,142.0,389.0
442,0,1742.0,432.0,84.0,217.0
442,25,0.0,291.0,202.0,641.0
442,23,1825.0,428.0,69.0,230.0
442,28,113.0,526.0,81.0,219.0
442,22,1374.0,445.0,79.0,205.0
442,30,1855.0,420.0,65.0,253.0
443,27,430.0,220.0,252.0,767.0
443,21,1107.0,375.0,116.0,376.0
443,0,1745.0,428.0,84.0,224.0
443,28,0.0,285.0,234.0,625.0
443,23,1849.0,399.0,70.0,275.0
443,30,1375.0,446.0,79.0,206.0
444,27,419.0,215.0,251.0,772.0
444,21,1116.0,375.0,110.0,379.0
444,0,1749.0,430.0,81.0,221.0
444,25,0.0,286.0,261.0,620.0
444,23,1853.0,382.0,67.0,293.0
445,27,396.0,211.0,252.0,775.0
445,0,1754.0,429.0,83.0,226.0
445,23,1844.0,374.0,76.0,313.0
445,21,1118.0,372.0,116.0,383.0
445,25,0.0,281.0,277.0,621.0
445,28,1372.0,448.0,85.0,200.0
445,30,1680.0,471.0,45.0,117.0
446,27,360.0,192.0,278.0,801.0
446,25,0.0,277.0,283.0,631.0
446,21,1125.0,374.0,119.0,376.0
446,0,1753.0,427.0,83.0,230.0
446,28,1373.0,447.0,84.0,203.0
446,23,1828.0,394.0,91.0,285.0
447,27,317.0,203.0,309.0,796.0
447,25,0.0,281.0,285.0,631.0
447,0,1752.0,425.0,86.0,233.0
447,21,1135.0,372.0,114.0,336.0
447,23,1818.0,399.0,100.0,274.0
447,28,1377.0,448.0,80.0,201.0
448,27,238.0,201.0,373.0,804.0
448,25,0.0,277.0,274.0,635.0
448,21,1141.0,369.0,120.0,370.0
448,23,1799.0,377.0,118.0,307.0
448,30,1379.0,442.0,91.0,205.0
448,0,1759.0,422.0,72.0,228.0
448,28,1722.0,413.0,60.0,234.0
449,27,221.0,202.0,384.0,813.0
449,25,0.0,281.0,270.0,643.0
449,21,1153.0,375.0,116.0,367.0
449,23,1779.0,389.0,140.0,289.0
449,28,1382.0,441.0,86.0,208.0
449,0,1722.0,406.0,69.0,240.0
450,27,206.0,197.0,393.0,832.0
450,25,0.0,282.0,267.0,652.0
450,21,1158.0,372.0,129.0,367.0
450,28,1386.0,442.0,80.0,207.0
450,0,1726.0,412.0,75.0,224.0
450,23,1771.0,385.0,147.0,293.0
450,30,1864.0,382.0,56.0,288.0
451,27,187.0,199.0,413.0,834.0
451,28,0.0,279.0,270.0,646.0
451,21,1167.0,368.0,136.0,370.0
451,30,1854.0,374.0,66.0,305.0
451,25,1393.0,443.0,76.0,205.0
451,0,1729.0,408.0,69.0,227.0
451,23,1768.0,386.0,145.0,291.0
452,27,191.0,197.0,411.0,843.0
452,30,1847.0,380.0,73.0,299.0
452,21,1166.0,377.0,136.0,361.0
452,25,39.0,285.0,238.0,623.0
452,23,1400.0,445.0,69.0,202.0
452,28,1733.0,407.0,63.0,225.0
452,0,1772.0,389.0,143.0,289.0
453,27,170.0,189.0,415.0,850.0
453,21,1179.0,376.0,141.0,361.0
453,25,1409.0,441.0,74.0,208.0
453,30,1834.0,386.0,85.0,283.0
453,23,1772.0,386.0,90.0,287.0
453,0,60.0,296.0,201.0,604.0
454,27,179.0,189.0,378.0,856.0
454,21,1183.0,377.0,141.0,358.0
454,30,1836.0,383.0,83.0,281.0
454,0,1411.0,449.0,76.0,198.0
454,23,1759.0,392.0,105.0,285.0
455,27,110.0,175.0,396.0,879.0
455,21,1191.0,360.0,148.0,379.0
455,25,1421.0,445.0,69.0,203.0
455,0,1747.0,387.0,106.0,288.0
455,23,1805.0,394.0,115.0,272.0
455,30,1679.0,472.0,48.0,113.0
456,27,82.0,173.0,383.0,876.0
456,21,1205.0,369.0,136.0,367.0
